Date,Equity
2005-01-26,9938.102277947646
2005-01-27,9909.937557656229
2005-01-28,9912.911102723816
2005-01-31,9918.21358861539
2005-02-01,9908.38086830818
2005-02-02,9903.084610883176
2005-02-03,9857.375708477792
2005-02-04,9770.29816556445
2005-02-07,9698.702359625435
2005-02-08,9703.16061615504
2005-02-09,9735.803417019632
2005-02-10,9783.57298578499
2005-02-11,9769.09682136203
2005-02-14,9852.023937020464
2005-02-15,9847.097925051954
2005-02-16,9851.71405263016
2005-02-17,9885.997826271636
2005-02-18,9885.997826271636
2005-02-21,9885.997826271636
2005-02-22,9885.997826271636
2005-02-23,9885.997826271636
2005-02-24,9885.997826271636
2005-02-25,9885.997826271636
2005-02-28,9885.997826271636
2005-03-01,9885.997826271636
2005-03-02,9885.997826271636
2005-03-03,9885.997826271636
2005-03-04,9885.997826271636
2005-03-07,9885.997826271636
2005-03-08,9885.997826271636
2005-03-09,9885.997826271636
2005-03-10,9885.997826271636
2005-03-11,9885.997826271636
2005-03-14,9885.997826271636
2005-03-15,9885.997826271636
2005-03-16,9885.997826271636
2005-03-17,9885.997826271636
2005-03-18,9885.997826271636
2005-03-21,9881.054827358501
2005-03-22,9817.796279719954
2005-03-23,9754.449454916243
2005-03-24,9708.550747666475
2005-03-25,9726.646870038676
2005-03-28,9680.758335428622
2005-03-29,9712.894270314317
2005-03-30,9695.692644099545
2005-03-31,9734.58993015763
2005-04-01,9691.012356277763
2005-04-04,9646.578040669503
2005-04-05,9652.530051597818
2005-04-06,9659.358495408833
2005-04-07,9646.565324419369
2005-04-08,9710.117003852232
2005-04-11,9737.157829395865
2005-04-12,9695.064526640519
2005-04-13,9692.811853672454
2005-04-14,9604.480643540253
2005-04-15,9660.681981921389
2005-04-18,9766.266239584062
2005-04-19,9766.266239584062
2005-04-20,9766.266239584062
2005-04-21,9766.266239584062
2005-04-22,9766.266239584062
2005-04-25,9766.266239584062
2005-04-26,9766.266239584062
2005-04-27,9766.266239584062
2005-04-28,9761.38310646427
2005-04-29,9739.36314890449
2005-05-02,9716.690670983162
2005-05-03,9747.571458214476
2005-05-04,9790.295975268282
2005-05-05,9790.295975268282
2005-05-06,9785.400827280648
2005-05-09,9818.17795899978
2005-05-10,9842.567621085287
2005-05-11,9786.663377880695
2005-05-12,9684.614805573845
2005-05-13,9634.881682115943
2005-05-16,9653.131572080498
2005-05-17,9624.865133001478
2005-05-18,9684.244177431243
2005-05-19,9649.062531776899
2005-05-20,9589.2655834552
2005-05-23,9599.988109086016
2005-05-24,9597.695565252086
2005-05-25,9621.367401778147
2005-05-26,9556.129479313082
2005-05-27,9607.930417979838
2005-05-30,9532.072755240511
2005-05-31,9397.498817147145
2005-06-01,9311.607297152234
2005-06-02,9365.59306781668
2005-06-03,9337.37348587741
2005-06-06,9360.24000124312
2005-06-07,9374.709983413879
2005-06-08,9343.337076711945
2005-06-09,9335.679748861123
2005-06-10,9265.962642294153
2005-06-13,9251.467006061313
2005-06-14,9180.995776695592
2005-06-15,9253.934561185197
2005-06-16,9236.45151136617
2005-06-17,9372.78453414472
2005-06-20,9275.353138003526
2005-06-21,9292.162827844471
2005-06-22,9251.63968720081
2005-06-23,9181.149384163558
2005-06-24,9233.64814676016
2005-06-27,9283.82971053221
2005-06-28,9214.18890310923
2005-06-29,9217.972016776139
2005-06-30,9227.886316224962
2005-07-01,9108.825679253636
2005-07-04,9088.192377304258
2005-07-05,9104.983179741623
2005-07-06,9103.462899227192
2005-07-07,9115.634182288677
2005-07-08,9143.114660598485
2005-07-11,9209.960786807706
2005-07-12,9327.432412769043
2005-07-13,9327.432412769043
2005-07-14,9322.76869656266
2005-07-15,9285.747480429134
2005-07-18,9293.468814970685
2005-07-19,9273.323302494762
2005-07-20,9366.930060986555
2005-07-21,9366.930060986555
2005-07-22,9366.930060986555
2005-07-25,9366.930060986555
2005-07-26,9366.930060986555
2005-07-27,9366.930060986555
2005-07-28,9366.930060986555
2005-07-29,9366.930060986555
2005-08-01,9362.246595956061
2005-08-02,9365.211048173938
2005-08-03,9365.211048173938
2005-08-04,9365.211048173938
2005-08-05,9365.211048173938
2005-08-08,9365.211048173938
2005-08-09,9365.211048173938
2005-08-10,9365.211048173938
2005-08-11,9365.211048173938
2005-08-12,9365.211048173938
2005-08-15,9365.211048173938
2005-08-16,9365.211048173938
2005-08-17,9365.211048173938
2005-08-18,9365.211048173938
2005-08-19,9360.528442649851
2005-08-22,9416.574051875776
2005-08-23,9411.865764849837
2005-08-24,9441.854321254204
2005-08-25,9463.317632758391
2005-08-26,9457.266101225576
2005-08-29,9411.682204041956
2005-08-30,9398.680090144544
2005-08-31,9492.737918862498
2005-09-01,9601.956512942541
2005-09-02,9601.956512942541
2005-09-05,9601.956512942541
2005-09-06,9601.956512942541
2005-09-07,9601.956512942541
2005-09-08,9601.956512942541
2005-09-09,9601.956512942541
2005-09-12,9601.956512942541
2005-09-13,9601.956512942541
2005-09-14,9597.15553468607
2005-09-15,9563.511465424897
2005-09-16,9561.070848045927
2005-09-19,9556.290312621904
2005-09-20,9540.526198662423
2005-09-22,9568.084563254522
2005-09-23,9478.61093733421
2005-09-26,9503.867512693649
2005-09-27,9461.165066629726
2005-09-28,9494.998607478328
2005-09-29,9462.64210326302
2005-09-30,9468.217310049702
2005-10-03,9377.20701528249
2005-10-04,9381.900384726529
2005-10-05,9454.867854291146
2005-10-06,9579.938528473125
2005-10-07,9546.880038199542
2005-10-10,9482.938959482739
2005-10-11,9432.342629880719
2005-10-12,9466.204128226585
2005-10-13,9459.033642072633
2005-10-14,9499.889570469419
2005-10-17,9495.139625684185
2005-10-18,9450.765286484313
2005-10-19,9465.804113677037
2005-10-20,9500.437292719078
2005-10-21,9445.01446273994
2005-10-24,9445.01446273994
2005-10-25,9445.01446273994
2005-10-26,9440.291955508572
2005-10-27,9497.955076348106
2005-10-28,9497.955076348106
2005-10-31,9497.955076348106
2005-11-01,9493.206098809933
2005-11-02,9522.764732825328
2005-11-03,9518.003350458916
2005-11-04,9406.71704871562
2005-11-07,9390.729313950082
2005-11-08,9370.816491111049
2005-11-09,9378.760302784947
2005-11-10,9296.82335700713
2005-11-11,9344.052193432442
2005-11-14,9309.684690894306
2005-11-15,9341.522412808336
2005-11-16,9297.677879660001
2005-11-17,9353.978868077254
2005-11-18,9376.313636474973
2005-11-21,9345.11682659688
2005-11-22,9406.301137603023
2005-11-23,9401.523852140084
2005-11-24,9380.011681407304
2005-11-25,9335.25289401114
2005-11-28,9429.618634026245
2005-11-29,9424.903824709232
2005-11-30,9449.739911793258
2005-12-01,9449.739911793258
2005-12-02,9449.739911793258
2005-12-05,9449.739911793258
2005-12-06,9449.739911793258
2005-12-07,9445.015041837361
2005-12-08,9516.634851778372
2005-12-09,9516.634851778372
2005-12-12,9516.634851778372
2005-12-13,9516.634851778372
2005-12-14,9516.634851778372
2005-12-15,9516.634851778372
2005-12-16,9516.634851778372
2005-12-19,9516.634851778372
2005-12-20,9516.634851778372
2005-12-21,9516.634851778372
2005-12-22,9516.634851778372
2005-12-23,9516.634851778372
2005-12-26,9516.634851778372
2005-12-27,9516.634851778372
2005-12-28,9516.634851778372
2005-12-29,9516.634851778372
2005-12-30,9511.876534352483
2006-01-02,9492.523779811254
2006-01-03,9659.716063462272
2006-01-04,9659.716063462272
2006-01-05,9659.716063462272
2006-01-06,9659.716063462272
2006-01-09,9659.716063462272
2006-01-10,9659.716063462272
2006-01-11,9659.716063462272
2006-01-12,9659.716063462272
2006-01-13,9659.716063462272
2006-01-16,9659.716063462272
2006-01-17,9659.716063462272
2006-01-18,9659.716063462272
2006-01-19,9659.716063462272
2006-01-20,9659.716063462272
2006-01-23,9659.716063462272
2006-01-24,9659.716063462272
2006-01-25,9659.716063462272
2006-01-26,9659.716063462272
2006-01-27,9659.716063462272
2006-01-30,9659.716063462272
2006-01-31,9659.716063462272
2006-02-01,9659.716063462272
2006-02-02,9654.886205430541
2006-02-03,9609.259602337279
2006-02-06,9557.966955912434
2006-02-07,9581.894520548301
2006-02-08,9559.511971496402
2006-02-09,9582.645127723365
2006-02-10,9512.904852180562
2006-02-13,9516.869823070976
2006-02-14,9520.0445977581
2006-02-15,9496.025252291685
2006-02-16,9512.858239719139
2006-02-17,9540.76343322863
2006-02-20,9534.38503626099
2006-02-21,9523.126833888833
2006-02-22,9519.949126545129
2006-02-23,9524.714651544782
2006-02-24,9489.578120449256
2006-02-27,9467.173512307612
2006-02-28,9530.885379769232
2006-03-01,9522.815471209098
2006-03-02,9612.737800789055
2006-03-03,9612.737800789055
2006-03-06,9612.737800789055
2006-03-07,9612.737800789055
2006-03-08,9612.737800789055
2006-03-09,9607.93143188866
2006-03-10,9613.537236531594
2006-03-13,9653.837108121408
2006-03-14,9653.837108121408
2006-03-15,9653.837108121408
2006-03-16,9653.837108121408
2006-03-17,9653.837108121408
2006-03-20,9653.837108121408
2006-03-21,9653.837108121408
2006-03-22,9653.837108121408
2006-03-23,9649.010189567349
2006-03-24,9694.800258082085
2006-03-27,9694.800258082085
2006-03-28,9694.800258082085
2006-03-29,9694.800258082085
2006-03-30,9694.800258082085
2006-03-31,9694.800258082085
2006-04-03,9694.800258082085
2006-04-04,9694.800258082085
2006-04-05,9694.800258082085
2006-04-06,9694.800258082085
2006-04-07,9689.952857953045
2006-04-10,9698.712591511152
2006-04-11,9698.712591511152
2006-04-12,9698.712591511152
2006-04-13,9698.712591511152
2006-04-14,9698.712591511152
2006-04-17,9698.712591511152
2006-04-18,9698.712591511152
2006-04-19,9698.712591511152
2006-04-20,9698.712591511152
2006-04-21,9698.712591511152
2006-04-24,9698.712591511152
2006-04-25,9698.712591511152
2006-04-26,9698.712591511152
2006-04-27,9698.712591511152
2006-04-28,9698.712591511152
2006-05-01,9698.712591511152
2006-05-02,9698.712591511152
2006-05-03,9698.712591511152
2006-05-04,9698.712591511152
2006-05-05,9698.712591511152
2006-05-08,9698.712591511152
2006-05-09,9698.712591511152
2006-05-10,9698.712591511152
2006-05-11,9698.712591511152
2006-05-12,9698.712591511152
2006-05-15,9698.712591511152
2006-05-16,9698.712591511152
2006-05-17,9698.712591511152
2006-05-18,9698.712591511152
2006-05-19,9698.712591511152
2006-05-22,9698.712591511152
2006-05-23,9698.712591511152
2006-05-24,9698.712591511152
2006-05-25,9698.712591511152
2006-05-26,9698.712591511152
2006-05-29,9693.863235215396
2006-05-30,9775.306642326745
2006-05-31,9770.418989005582
2006-06-01,9766.53855234608
2006-06-02,9842.943535212375
2006-06-05,9842.943535212375
2006-06-06,9842.943535212375
2006-06-07,9838.022063444769
2006-06-08,9719.71702729703
2006-06-09,9713.572190288196
2006-06-12,9671.30177163586
2006-06-13,9640.433041099206
2006-06-14,9688.813576434808
2006-06-15,9712.54199256415
2006-06-16,9716.348150507323
2006-06-19,9666.349843812586
2006-06-20,9673.283230232837
2006-06-21,9728.361207256323
2006-06-22,9669.786342248983
2006-06-23,9622.804657995865
2006-06-26,9672.70682051289
2006-06-27,9657.254571174355
2006-06-28,9639.548923609826
2006-06-29,9725.007092580932
2006-06-30,9725.007092580932
2006-07-03,9725.007092580932
2006-07-04,9725.007092580932
2006-07-05,9725.007092580932
2006-07-06,9725.007092580932
2006-07-07,9725.007092580932
2006-07-10,9725.007092580932
2006-07-11,9725.007092580932
2006-07-12,9725.007092580932
2006-07-13,9725.007092580932
2006-07-14,9725.007092580932
2006-07-17,9720.144589034642
2006-07-18,9707.741263751319
2006-07-19,9782.792911236587
2006-07-20,9809.080467512487
2006-07-21,9865.626271322593
2006-07-24,9801.778236965565
2006-07-25,9770.645809307996
2006-07-26,9870.252816650482
2006-07-27,9857.085723497157
2006-07-28,9894.79852517929
2006-07-31,9894.79852517929
2006-08-01,9894.79852517929
2006-08-02,9894.79852517929
2006-08-03,9894.79852517929
2006-08-04,9894.79852517929
2006-08-07,9894.79852517929
2006-08-08,9894.79852517929
2006-08-09,9894.79852517929
2006-08-10,9894.79852517929
2006-08-11,9894.79852517929
2006-08-14,9894.79852517929
2006-08-15,9894.79852517929
2006-08-16,9894.79852517929
2006-08-17,9894.79852517929
2006-08-18,9894.79852517929
2006-08-21,9894.79852517929
2006-08-22,9894.79852517929
2006-08-23,9889.8511259167
2006-08-24,9875.072880019881
2006-08-25,9871.292958012233
2006-08-28,9893.721074588579
2006-08-29,9888.774214051286
2006-08-30,9892.968432555728
2006-08-31,9892.968432555728
2006-09-01,9892.968432555728
2006-09-04,9892.968432555728
2006-09-05,9888.02194833945
2006-09-06,9884.218598968399
2006-09-07,9816.91333274445
2006-09-08,9771.27356613093
2006-09-11,9799.796970313675
2006-09-12,9788.220032189385
2006-09-13,9789.710758622994
2006-09-14,9809.743974478817
2006-09-15,9754.112138552751
2006-09-18,9797.149520124936
2006-09-19,9774.022223681077
2006-09-20,9782.450490914674
2006-09-21,9853.956162801609
2006-09-22,9868.576206947455
2006-09-25,9826.09865880992
2006-09-26,9781.243030498032
2006-09-27,9795.896644138833
2006-09-28,9789.131899725895
2006-09-29,9784.237333776033
2006-10-02,9840.863199995563
2006-10-03,9840.863199995563
2006-10-04,9835.942768395566
2006-10-05,9817.529430108589
2006-10-06,9812.620665393535
2006-10-09,9810.271403447621
2006-10-10,9756.397893138233
2006-10-11,9750.163911973295
2006-10-12,9778.168070113901
2006-10-13,9735.277305557895
2006-10-16,9763.31803291648
2006-10-17,9766.379200404011
2006-10-18,9761.723904613376
2006-10-19,9830.019300795138
2006-10-20,9821.458205393585
2006-10-23,9770.663133935403
2006-10-24,9776.919681130175
2006-10-25,9821.223852677474
2006-10-26,9876.841258853083
2006-10-27,9876.841258853083
2006-10-30,9876.841258853083
2006-10-31,9876.841258853083
2006-11-01,9876.841258853083
2006-11-02,9876.841258853083
2006-11-03,9876.841258853083
2006-11-06,9876.841258853083
2006-11-07,9876.841258853083
2006-11-08,9876.841258853083
2006-11-09,9876.841258853083
2006-11-10,9876.841258853083
2006-11-13,9876.841258853083
2006-11-14,9876.841258853083
2006-11-15,9876.841258853083
2006-11-16,9876.841258853083
2006-11-17,9876.841258853083
2006-11-20,9876.841258853083
2006-11-21,9876.841258853083
2006-11-22,9876.841258853083
2006-11-23,9876.841258853083
2006-11-24,9876.841258853083
2006-11-27,9876.841258853083
2006-11-28,9876.841258853083
2006-11-29,9876.841258853083
2006-11-30,9876.841258853083
2006-12-01,9876.841258853083
2006-12-04,9876.841258853083
2006-12-05,9876.841258853083
2006-12-06,9876.841258853083
2006-12-07,9876.841258853083
2006-12-08,9876.841258853083
2006-12-11,9876.841258853083
2006-12-12,9876.841258853083
2006-12-13,9876.841258853083
2006-12-14,9876.841258853083
2006-12-15,9871.902838223657
2006-12-18,9877.205625617758
2006-12-19,9948.157179605136
2006-12-20,9943.183101015335
2006-12-21,9940.82243640905
2006-12-22,9905.36880485343
2006-12-25,9904.588575900234
2006-12-26,9884.96171851955
2006-12-27,9896.37224812284
2006-12-28,9913.662569205198
2006-12-29,9951.273293768816
2007-01-01,9967.046139525331
2007-01-02,10004.974846019966
2007-01-03,10004.974846019966
2007-01-04,9999.972358596957
2007-01-05,9917.175440624958
2007-01-08,9959.115775368764
2007-01-09,9926.184390354309
2007-01-10,9882.546010342101
2007-01-11,9848.20603570303
2007-01-12,9873.383449683039
2007-01-15,9879.384028038157
2007-01-16,9867.250692324984
2007-01-17,9882.43299910873
2007-01-18,9898.430664036938
2007-01-19,9904.590451625423
2007-01-22,9890.085995163503
2007-01-23,9945.699614461977
2007-01-24,9899.695472083418
2007-01-25,9882.130269968604
2007-01-26,9873.694632361206
2007-01-29,9899.642137465902
2007-01-30,9897.002609459283
2007-01-31,9897.002609459283
2007-02-01,9897.002609459283
2007-02-02,9897.002609459283
2007-02-05,9897.002609459283
2007-02-06,9897.002609459283
2007-02-07,9897.002609459283
2007-02-08,9897.002609459283
2007-02-09,9897.002609459283
2007-02-12,9892.054108154554
2007-02-13,9939.693658176815
2007-02-14,9939.693658176815
2007-02-15,9939.693658176815
2007-02-16,9939.693658176815
2007-02-19,9939.693658176815
2007-02-20,9939.693658176815
2007-02-21,9939.693658176815
2007-02-22,9939.693658176815
2007-02-23,9939.693658176815
2007-02-26,9939.693658176815
2007-02-27,9939.693658176815
2007-02-28,9939.693658176815
2007-03-01,9939.693658176815
2007-03-02,9939.693658176815
2007-03-05,9939.693658176815
2007-03-06,9934.723811347727
2007-03-07,9960.345600044839
2007-03-08,9960.345600044839
2007-03-09,9955.365427244817
2007-03-12,10004.85495463428
2007-03-13,10004.85495463428
2007-03-14,10004.85495463428
2007-03-15,10004.85495463428
2007-03-16,10004.85495463428
2007-03-19,10004.85495463428
2007-03-20,10004.85495463428
2007-03-21,10004.85495463428
2007-03-22,10004.85495463428
2007-03-23,10004.85495463428
2007-03-26,10004.85495463428
2007-03-27,10004.85495463428
2007-03-28,10004.85495463428
2007-03-29,10004.85495463428
2007-03-30,10004.85495463428
2007-04-02,10004.85495463428
2007-04-03,10004.85495463428
2007-04-04,10004.85495463428
2007-04-05,10004.85495463428
2007-04-06,10004.85495463428
2007-04-09,10004.85495463428
2007-04-10,10004.85495463428
2007-04-11,10004.85495463428
2007-04-12,10004.85495463428
2007-04-13,10004.85495463428
2007-04-16,10004.85495463428
2007-04-17,10004.85495463428
2007-04-18,10004.85495463428
2007-04-19,10004.85495463428
2007-04-20,10004.85495463428
2007-04-23,10004.85495463428
2007-04-24,10004.85495463428
2007-04-25,10004.85495463428
2007-04-26,10004.85495463428
2007-04-27,10004.85495463428
2007-04-30,10004.85495463428
2007-05-01,10004.85495463428
2007-05-02,10004.85495463428
2007-05-03,10004.85495463428
2007-05-04,10004.85495463428
2007-05-07,10004.85495463428
2007-05-08,9999.852527156963
2007-05-09,9989.566539557887
2007-05-10,9957.053527437338
2007-05-11,9985.017037423619
2007-05-14,10001.230275466194
2007-05-15,10040.31563062432
2007-05-16,9986.946579551457
2007-05-17,9966.977728127047
2007-05-18,9978.822393545
2007-05-21,9944.09341532064
2007-05-22,9933.787558671549
2007-05-23,9938.198695107547
2007-05-24,9917.488958242782
2007-05-25,9932.28470408654
2007-05-28,9933.753828596306
2007-05-29,9929.21216466128
2007-05-30,9918.936303123703
2007-05-31,9936.67270499689
2007-06-01,9926.248823936003
2007-06-04,9963.143300007592
2007-06-05,9983.86597868828
2007-06-06,9963.77412270808
2007-06-07,9915.759996050283
2007-06-08,9865.42451742517
2007-06-11,9862.393269710088
2007-06-12,9825.449501580471
2007-06-13,9828.456914933271
2007-06-14,9832.774558020588
2007-06-15,9879.234283313353
2007-06-18,9906.499570312468
2007-06-19,9912.4817312496
2007-06-20,9891.745921706879
2007-06-21,9890.28811692795
2007-06-22,9946.881897912066
2007-06-25,9944.738288236404
2007-06-26,9930.685051999484
2007-06-27,9930.128716764719
2007-06-28,9930.128716764719
2007-06-29,9930.128716764719
2007-07-02,9930.128716764719
2007-07-03,9930.128716764719
2007-07-04,9930.128716764719
2007-07-05,9930.128716764719
2007-07-06,9930.128716764719
2007-07-09,9930.128716764719
2007-07-10,9930.128716764719
2007-07-11,9930.128716764719
2007-07-12,9930.128716764719
2007-07-13,9930.128716764719
2007-07-16,9930.128716764719
2007-07-17,9930.128716764719
2007-07-18,9930.128716764719
2007-07-19,9930.128716764719
2007-07-20,9930.128716764719
2007-07-23,9930.128716764719
2007-07-24,9930.128716764719
2007-07-25,9930.128716764719
2007-07-26,9930.128716764719
2007-07-27,9930.128716764719
2007-07-30,9925.163652406338
2007-07-31,9896.218615587331
2007-08-01,9899.872202414961
2007-08-02,9921.560003585426
2007-08-03,9974.292596120722
2007-08-06,9974.292596120722
2007-08-07,9969.305449822663
2007-08-08,10009.216803453164
2007-08-09,10004.212195051437
2007-08-10,10015.162232791534
2007-08-13,9959.381934819541
2007-08-14,9902.063187318878
2007-08-15,9823.568348068451
2007-08-16,9821.325921603744
2007-08-17,9871.691181417618
2007-08-20,9857.713038390384
2007-08-21,9843.113067830805
2007-08-22,9912.356853891057
2007-08-23,9917.461484546471
2007-08-24,9997.64815855287
2007-08-27,9976.355638141862
2007-08-28,9947.824612563023
2007-08-29,9997.65403548672
2007-08-30,9992.655208468976
2007-08-31,9987.658880864741
2007-09-03,9987.658880864741
2007-09-04,9987.658880864741
2007-09-05,9987.658880864741
2007-09-06,9987.658880864741
2007-09-07,9987.658880864741
2007-09-11,9987.658880864741
2007-09-12,9987.658880864741
2007-09-13,9987.658880864741
2007-09-14,9987.658880864741
2007-09-17,9987.658880864741
2007-09-18,9987.658880864741
2007-09-19,9987.658880864741
2007-09-20,9987.658880864741
2007-09-21,9987.658880864741
2007-09-24,9987.658880864741
2007-09-25,9987.658880864741
2007-09-26,9987.658880864741
2007-09-27,9987.658880864741
2007-09-28,9987.658880864741
2007-10-01,9987.658880864741
2007-10-02,9987.658880864741
2007-10-03,9987.658880864741
2007-10-04,9987.658880864741
2007-10-05,9987.658880864741
2007-10-08,9987.658880864741
2007-10-09,9987.658880864741
2007-10-10,9987.658880864741
2007-10-11,9987.658880864741
2007-10-12,9987.658880864741
2007-10-15,9987.658880864741
2007-10-16,9987.658880864741
2007-10-17,9987.658880864741
2007-10-18,9987.658880864741
2007-10-19,9987.658880864741
2007-10-22,9987.658880864741
2007-10-23,9987.658880864741
2007-10-24,9987.658880864741
2007-10-25,9987.658880864741
2007-10-26,9987.658880864741
2007-10-29,9987.658880864741
2007-10-30,9987.658880864741
2007-10-31,9987.658880864741
2007-11-01,9987.658880864741
2007-11-02,9987.658880864741
2007-11-05,9987.658880864741
2007-11-06,9987.658880864741
2007-11-07,9987.658880864741
2007-11-08,9987.658880864741
2007-11-09,9987.658880864741
2007-11-12,9987.658880864741
2007-11-13,9987.658880864741
2007-11-14,9987.658880864741
2007-11-15,9987.658880864741
2007-11-16,9987.658880864741
2007-11-19,9987.658880864741
2007-11-20,9987.658880864741
2007-11-21,9987.658880864741
2007-11-22,9987.658880864741
2007-11-23,9987.658880864741
2007-11-27,9987.658880864741
2007-11-28,9987.658880864741
2007-11-29,9987.658880864741
2007-11-30,9987.658880864741
2007-12-03,9987.658880864741
2007-12-04,9987.658880864741
2007-12-05,9982.66505142431
2007-12-06,10018.710025641622
2007-12-07,10018.710025641622
2007-12-10,10018.710025641622
2007-12-11,10013.700670628801
2007-12-12,10048.564659523767
2007-12-13,9989.588789422254
2007-12-14,9857.040164596412
2007-12-17,9840.545495483006
2007-12-19,9820.709262632303
2007-12-20,9785.879874164644
2007-12-21,9823.401200115008
2007-12-24,9829.481568052664
2007-12-25,9828.773452546277
2007-12-26,9891.371505797259
2007-12-27,9977.008133853979
2007-12-28,10042.837940964251
2007-12-31,10037.81652199377
2008-01-01,10050.86967046089
2008-01-02,10112.18844648239
2008-01-03,10112.18844648239
2008-01-04,10112.18844648239
2008-01-07,10112.18844648239
2008-01-08,10112.18844648239
2008-01-09,10112.18844648239
2008-01-10,10112.18844648239
2008-01-11,10112.18844648239
2008-01-14,10112.18844648239
2008-01-15,10112.18844648239
2008-01-16,10112.18844648239
2008-01-17,10112.18844648239
2008-01-18,10112.18844648239
2008-01-21,10112.18844648239
2008-01-22,10112.18844648239
2008-01-23,10112.18844648239
2008-01-24,10112.18844648239
2008-01-25,10112.18844648239
2008-01-28,10112.18844648239
2008-01-29,10112.18844648239
2008-01-30,10112.18844648239
2008-01-31,10112.18844648239
2008-02-01,10112.18844648239
2008-02-04,10112.18844648239
2008-02-05,10112.18844648239
2008-02-06,10112.18844648239
2008-02-07,10112.18844648239
2008-02-08,10112.18844648239
2008-02-11,10112.18844648239
2008-02-12,10112.18844648239
2008-02-13,10112.18844648239
2008-02-14,10112.18844648239
2008-02-15,10112.18844648239
2008-02-18,10112.18844648239
2008-02-19,10112.18844648239
2008-02-20,10112.18844648239
2008-02-21,10112.18844648239
2008-02-22,10112.18844648239
2008-02-25,10112.18844648239
2008-02-26,10112.18844648239
2008-02-27,10112.18844648239
2008-02-28,10112.18844648239
2008-02-29,10112.18844648239
2008-03-03,10112.18844648239
2008-03-04,10112.18844648239
2008-03-05,10112.18844648239
2008-03-06,10112.18844648239
2008-03-07,10112.18844648239
2008-03-10,10112.18844648239
2008-03-11,10112.18844648239
2008-03-12,10112.18844648239
2008-03-13,10112.18844648239
2008-03-14,10112.18844648239
2008-03-17,10112.18844648239
2008-03-18,10112.18844648239
2008-03-19,10112.18844648239
2008-03-20,10112.18844648239
2008-03-21,10112.18844648239
2008-03-24,10112.18844648239
2008-03-25,10112.18844648239
2008-03-26,10112.18844648239
2008-03-27,10112.18844648239
2008-03-28,10112.18844648239
2008-03-31,10112.18844648239
2008-04-02,10112.18844648239
2008-04-03,10112.18844648239
2008-04-04,10112.18844648239
2008-04-07,10112.18844648239
2008-04-08,10112.18844648239
2008-04-09,10112.18844648239
2008-04-10,10112.18844648239
2008-04-11,10112.18844648239
2008-04-14,10112.18844648239
2008-04-15,10112.18844648239
2008-04-16,10112.18844648239
2008-04-17,10112.18844648239
2008-04-18,10112.18844648239
2008-04-21,10112.18844648239
2008-04-22,10112.18844648239
2008-04-23,10112.18844648239
2008-04-24,10112.18844648239
2008-04-25,10112.18844648239
2008-04-28,10112.18844648239
2008-04-29,10112.18844648239
